timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1667379511024,7109,HTTP Request 8,200,OK,Thread Group 3 3-1,bin,true,,2097444,127,39,39,http://192.168.56.101/medium3.jpg,4,0,0
1667379518822,2,HTTP Request 9,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 3 3-1,text,false,,2094,0,40,40,http://192.168.56.101/large3.jpg,0,0,0
1667379519046,1,HTTP Request 8,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 3 3-5,text,false,,2094,0,41,41,http://192.168.56.101/medium3.jpg,0,0,0
1667379518345,1162,HTTP Request 7,200,OK,Thread Group 3 3-6,bin,true,,512290,126,42,42,http://192.168.56.101/small3.jpg,131,0,0
1667379519544,2,HTTP Request 8,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 3 3-14,text,false,,2094,0,42,42,http://192.168.56.101/medium3.jpg,0,0,0
1667379510246,10152,HTTP Request 9,200,OK,Thread Group 3 3-17,bin,true,,7340324,126,44,44,http://192.168.56.101/large3.jpg,8,0,0
1667379520445,2,HTTP Request 8,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 3 3-15,text,false,,2094,0,44,44,http://192.168.56.101/medium3.jpg,0,0,0
1667379512947,8073,HTTP Request 8,200,OK,Thread Group 3 3-10,bin,true,,2097444,127,45,45,http://192.168.56.101/medium3.jpg,133,0,0
1667379521545,3,HTTP Request 8,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 3 3-16,text,false,,2094,0,46,46,http://192.168.56.101/medium3.jpg,0,0,0
1667379521945,2,HTTP Request 9,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 3 3-10,text,false,,2094,0,47,47,http://192.168.56.101/large3.jpg,0,0,0
1667379511244,10854,HTTP Request 8,200,OK,Thread Group 3 3-9,bin,true,,2097444,127,47,47,http://192.168.56.101/medium3.jpg,413,0,0
